valid_time_gmt,wspd
2013-10-16 16:00:00,28.0
2013-10-16 16:05:00,28.0
2013-10-16 16:30:00,26.0
2013-10-16 17:00:00,28.0
2013-10-16 17:06:00,26.0
2013-10-16 23:18:00,33.0
2013-10-17 03:30:00,26.0
2013-10-17 09:30:00,26.0
2013-10-17 09:41:00,26.0
2013-10-17 10:00:00,29.0
2013-10-17 11:30:00,32.0
2013-10-17 12:00:00,31.0
2013-10-17 12:06:00,43.0
2013-10-17 12:25:00,28.0
2013-10-17 13:00:00,30.0
2013-10-17 13:05:00,29.0
2013-10-17 13:20:00,33.0
2013-10-17 13:30:00,35.0
2013-10-17 14:00:00,26.0
2013-10-17 14:08:00,26.0
2013-10-17 14:31:00,29.0
2013-10-17 15:00:00,31.0
2013-10-17 15:32:00,30.0
2013-10-18 11:30:00,26.0
2013-10-18 12:00:00,26.0
2013-10-18 12:30:00,26.0
2013-10-18 13:00:00,28.0
2013-10-18 13:30:00,26.0
2013-10-18 14:00:00,26.0
2013-10-19 08:30:00,26.0
2013-10-19 09:30:00,28.0
2013-10-19 10:00:00,29.0
2013-10-19 10:30:00,32.0
2013-10-19 11:00:00,30.0
2013-10-19 11:30:00,28.0
2013-10-20 04:00:00,28.0
2013-10-20 04:30:00,28.0
2013-10-20 05:00:00,29.0
2013-10-20 06:30:00,26.0
2013-10-20 07:00:00,28.0
2013-10-20 07:30:00,29.0
2013-10-20 08:00:00,28.0
2013-10-20 08:30:00,29.0
2013-10-20 08:37:00,26.0
2013-10-20 10:00:00,26.0
2013-10-20 10:30:00,28.0
2013-10-20 10:36:00,30.0
2013-10-20 11:00:00,28.0
2013-10-20 11:30:00,31.0
2013-10-20 12:00:00,32.0
2013-10-20 12:30:00,33.0
2013-10-20 13:00:00,37.0
2013-10-20 13:03:00,38.0
2013-10-20 13:30:00,32.0
2013-10-20 14:00:00,32.0
2013-10-20 14:30:00,30.0
2013-10-23 08:30:00,30.0
2013-10-23 08:40:00,29.0
2013-10-23 09:00:00,28.0
2013-10-23 09:06:00,26.0
2013-10-23 09:30:00,29.0
2013-10-24 00:00:00,31.0
2013-10-24 00:08:00,30.0
2013-10-24 09:00:00,26.0
2013-10-24 13:00:00,29.0
2013-11-03 09:30:00,26.0
2013-11-19 08:00:00,26.0
2013-11-19 09:00:00,26.0
2013-11-19 09:30:00,26.0
2013-11-19 09:54:00,26.0
2013-11-19 10:00:00,26.0
2013-11-19 12:00:00,26.0
2013-12-02 09:30:00,26.0
2013-12-08 06:30:00,26.0
2013-12-08 07:00:00,28.0
2013-12-08 07:30:00,29.0
2013-12-08 08:00:00,32.0
2013-12-08 08:18:00,32.0
2013-12-08 08:30:00,33.0
2013-12-08 09:00:00,35.0
2013-12-08 09:08:00,33.0
2013-12-08 09:32:00,32.0
2013-12-08 10:00:00,35.0
2013-12-08 10:30:00,30.0
2013-12-08 11:00:00,29.0
2013-12-08 11:30:00,29.0
2013-12-08 11:43:00,28.0
2013-12-08 12:00:00,28.0
2013-12-08 13:00:00,26.0
2013-12-10 14:00:00,26.0
2013-12-10 15:21:00,26.0
2013-12-19 09:00:00,26.0
2013-12-20 16:00:00,26.0
2013-12-28 09:00:00,29.0
2013-12-28 09:30:00,26.0
2013-12-28 10:00:00,30.0
2013-12-28 11:50:00,30.0
2013-12-28 12:00:00,26.0
2013-12-28 12:44:00,28.0
2013-12-28 13:00:00,28.0
2013-12-28 14:00:00,26.0
2013-12-28 14:30:00,29.0
2013-12-28 16:28:00,33.0
2013-12-28 16:29:00,32.0
2013-12-28 16:30:00,32.0
2014-01-01 08:00:00,31.0
2014-01-01 09:00:00,26.0
2014-01-01 10:30:00,26.0
2014-01-01 11:11:00,28.0
2014-01-01 11:30:00,31.0
2014-01-01 12:00:00,33.0
2014-01-01 12:30:00,31.0
2014-01-01 14:00:00,28.0
2014-01-01 14:30:00,26.0
2014-01-05 14:31:00,31.0
2014-01-05 15:00:00,29.0
2014-01-05 15:30:00,28.0
2014-01-05 16:10:00,32.0
2014-01-05 16:14:00,38.0
2014-01-05 16:25:00,32.0
2014-01-05 16:30:00,33.0
2014-01-05 16:43:00,35.0
2014-01-05 17:00:00,35.0
2014-01-10 08:30:00,28.0
2014-01-10 09:00:00,26.0
2014-01-10 10:30:00,29.0
2014-01-10 11:00:00,26.0
2014-01-10 11:30:00,26.0
2014-01-14 08:38:00,29.0
2014-01-14 09:00:00,32.0
2014-01-14 09:30:00,32.0
2014-01-14 10:00:00,32.0
2014-01-14 10:33:00,28.0
2014-01-14 11:00:00,30.0
2014-01-14 11:30:00,29.0
2014-01-14 12:00:00,29.0
2014-01-14 12:30:00,28.0
2014-01-14 13:00:00,26.0
2014-01-14 13:30:00,26.0
2014-01-14 22:57:00,26.0
2014-01-14 23:00:00,28.0
2014-01-14 23:41:00,36.0
2014-01-14 23:56:00,32.0
2014-01-15 00:00:00,35.0
2014-01-17 09:00:00,28.0
2014-01-17 09:30:00,29.0
2014-01-17 10:00:00,29.0
2014-01-17 10:30:00,29.0
2014-01-27 08:00:00,30.0
2014-01-27 08:30:00,31.0
2014-01-27 09:00:00,32.0
2014-01-27 09:30:00,29.0
2014-01-27 10:00:00,26.0
2014-01-27 10:30:00,28.0
2014-01-27 11:00:00,26.0
2014-01-28 07:30:00,26.0
2014-01-28 08:00:00,28.0
2014-01-28 08:07:00,29.0
2014-01-28 08:30:00,30.0
2014-01-28 09:00:00,29.0
2014-01-28 09:13:00,28.0
2014-01-28 09:30:00,29.0
2014-01-28 09:39:00,30.0
2014-01-28 10:00:00,29.0
2014-01-28 10:30:00,29.0
2014-01-28 11:00:00,28.0
2014-01-28 11:30:00,30.0
2014-01-28 11:47:00,32.0
2014-01-28 12:00:00,31.0
2014-01-28 12:30:00,31.0
2014-02-04 12:30:00,28.0
2014-02-04 15:30:00,28.0
2014-02-04 16:30:00,26.0
2014-02-04 18:30:00,26.0
2014-02-04 19:30:00,26.0
2014-02-06 08:30:00,29.0
2014-02-06 09:00:00,31.0
2014-02-06 09:30:00,32.0
2014-02-06 10:00:00,28.0
2014-02-06 10:30:00,30.0
2014-02-06 11:00:00,32.0
2014-02-06 11:30:00,28.0
2014-02-06 13:00:00,28.0
2014-02-07 08:00:00,29.0
2014-02-07 08:30:00,29.0
2014-02-07 09:00:00,29.0
2014-02-07 09:30:00,28.0
2014-02-07 10:00:00,29.0
2014-02-07 10:30:00,30.0
2014-02-07 11:00:00,26.0
2014-02-07 12:30:00,26.0
2014-02-09 05:00:00,29.0
2014-02-09 05:30:00,28.0
2014-02-09 06:00:00,26.0
2014-02-09 11:00:00,29.0
2014-02-09 11:30:00,26.0
2014-02-09 12:00:00,31.0
2014-02-09 12:26:00,36.0
2014-02-09 12:28:00,36.0
2014-02-09 12:30:00,33.0
2014-02-09 13:00:00,28.0
2014-02-19 15:54:00,30.0
2014-02-19 16:00:00,32.0
2014-02-20 13:33:00,26.0
2014-02-20 14:30:00,28.0
2014-02-20 14:37:00,28.0
2014-02-25 09:30:00,26.0
2014-03-04 10:00:00,26.0
2014-03-04 10:30:00,26.0
2014-03-10 06:30:00,28.0
2014-03-10 07:00:00,28.0
2014-03-10 07:30:00,26.0
2014-03-10 07:46:00,28.0
2014-03-10 08:00:00,29.0
2014-03-10 08:21:00,28.0
2014-03-10 08:30:00,31.0
2014-03-10 09:00:00,33.0
2014-03-10 09:06:00,33.0
2014-03-10 09:30:00,32.0
2014-03-10 10:00:00,26.0
2014-03-15 14:30:00,30.0
2014-03-15 15:00:00,26.0
2014-03-17 06:00:00,26.0
2014-03-21 18:09:00,26.0
2014-04-01 10:30:00,26.0
2014-04-02 00:00:00,26.0
2014-04-02 00:30:00,28.0
2014-04-02 00:50:00,29.0
2014-04-02 01:00:00,28.0
2014-04-02 01:17:00,26.0
2014-04-02 01:30:00,28.0
2014-04-02 02:30:00,26.0
2014-04-02 03:00:00,26.0
2014-04-02 03:30:00,28.0
2014-04-08 10:00:00,26.0
2014-04-08 11:00:00,26.0
2014-04-21 07:00:00,26.0
2014-04-21 09:00:00,26.0
2014-04-21 09:30:00,29.0
2014-04-21 10:00:00,28.0
2014-04-21 10:30:00,26.0
2014-04-21 11:30:00,28.0
2014-04-21 12:21:00,26.0
2014-04-21 12:30:00,26.0
2014-04-21 13:00:00,30.0
2014-04-21 13:20:00,29.0
2014-04-21 13:30:00,28.0
2014-04-21 16:00:00,31.0
2014-04-21 16:02:00,30.0
2014-04-21 16:49:00,37.0
2014-04-21 17:00:00,32.0
2014-04-21 17:09:00,30.0
2014-04-21 17:30:00,30.0
2014-04-21 18:00:00,31.0
2014-04-21 18:17:00,29.0
2014-04-21 18:30:00,31.0
2014-04-21 19:00:00,32.0
2014-04-21 19:07:00,31.0
2014-04-21 19:37:00,30.0
2014-04-21 20:00:00,33.0
2014-04-21 20:30:00,32.0
2014-04-21 21:00:00,32.0
2014-04-21 21:30:00,33.0
2014-04-21 22:00:00,32.0
2014-04-21 22:30:00,33.0
2014-04-21 23:00:00,32.0
2014-04-21 23:30:00,32.0
2014-04-22 00:00:00,32.0
2014-04-22 00:30:00,32.0
2014-04-22 00:38:00,31.0
2014-04-22 01:00:00,33.0
2014-04-22 01:23:00,33.0
2014-04-22 01:30:00,33.0
2014-04-22 02:00:00,32.0
2014-04-22 02:30:00,31.0
2014-04-22 03:00:00,31.0
2014-04-22 03:30:00,28.0
2014-04-22 04:00:00,29.0
2014-04-22 04:30:00,29.0
2014-04-22 05:00:00,26.0
2014-04-28 10:19:00,26.0
2014-04-28 15:30:00,28.0
2014-04-28 15:43:00,26.0
2014-04-28 16:00:00,28.0
2014-04-28 16:07:00,29.0
2014-04-28 16:30:00,28.0
2014-04-28 17:00:00,26.0
2014-04-28 19:00:00,26.0
2014-04-28 19:24:00,29.0
2014-04-28 19:30:00,30.0
2014-04-28 20:00:00,31.0
2014-04-28 20:23:00,31.0
2014-04-28 20:30:00,33.0
2014-04-28 20:45:00,33.0
2014-04-28 21:00:00,33.0
2014-04-28 21:30:00,35.0
2014-04-28 21:56:00,33.0
2014-04-28 22:00:00,35.0
2014-04-28 22:08:00,35.0
2014-04-28 22:30:00,33.0
2014-04-28 22:49:00,35.0
2014-04-28 23:00:00,35.0
2014-04-28 23:07:00,32.0
2014-04-28 23:30:00,31.0
2014-04-29 00:00:00,30.0
2014-04-29 00:34:00,33.0
2014-04-29 01:00:00,36.0
2014-04-29 02:30:00,29.0
2014-04-29 03:00:00,30.0
2014-04-29 03:30:00,30.0
2014-04-29 04:00:00,31.0
2014-04-29 04:06:00,31.0
2014-04-29 04:30:00,32.0
2014-04-29 05:30:00,29.0
2014-04-29 06:30:00,30.0
2014-04-29 07:00:00,36.0
2014-04-29 07:13:00,32.0
2014-04-29 07:30:00,26.0
2014-04-29 08:00:00,29.0
2014-04-29 09:00:00,28.0
2014-05-09 10:46:00,26.0
2014-05-09 11:00:00,28.0
2014-05-15 02:00:00,26.0
2014-05-15 07:00:00,28.0
2014-05-15 07:30:00,28.0
2014-05-15 08:30:00,29.0
2014-05-15 09:00:00,26.0
2014-05-15 10:00:00,26.0
2014-05-15 11:00:00,29.0
2014-05-15 11:30:00,28.0
2014-05-15 12:30:00,28.0
2014-05-15 13:00:00,26.0
2014-05-15 14:30:00,26.0
2014-05-15 16:04:00,28.0
2014-05-15 16:30:00,26.0
2014-05-15 17:30:00,26.0
2014-05-16 08:00:00,26.0
2014-05-16 09:30:00,26.0
2014-05-16 10:00:00,26.0
2014-05-16 18:30:00,26.0
2014-05-16 19:00:00,28.0
2014-05-16 19:30:00,29.0
2014-05-16 20:00:00,30.0
2014-05-16 20:13:00,29.0
2014-05-16 20:30:00,26.0
2014-05-16 21:00:00,26.0
2014-05-16 21:45:00,28.0
2014-05-16 22:00:00,26.0
2014-05-16 22:30:00,29.0
2014-05-16 23:00:00,29.0
2014-05-17 01:30:00,26.0
2014-05-17 03:00:00,26.0
2014-05-17 03:30:00,29.0
2014-05-17 04:00:00,29.0
2014-05-17 04:30:00,28.0
2014-05-17 05:00:00,26.0
2014-05-17 05:30:00,26.0
2014-05-17 06:00:00,28.0
2014-05-17 06:30:00,28.0
2014-05-17 07:00:00,28.0
2014-05-17 07:30:00,26.0
2014-05-19 11:30:00,26.0
2014-05-19 12:30:00,26.0
2014-05-22 09:00:00,28.0
2014-05-22 09:30:00,26.0
2014-05-25 08:30:00,26.0
2014-05-25 09:00:00,29.0
2014-05-25 09:30:00,28.0
2014-05-25 10:00:00,26.0
2014-05-25 10:30:00,28.0
2014-05-25 11:00:00,26.0
2014-05-25 11:30:00,28.0
2014-05-26 11:00:00,26.0
2014-05-26 11:30:00,26.0
2014-05-26 12:00:00,29.0
2014-05-26 13:00:00,28.0
2014-05-27 03:00:00,26.0
2014-05-27 04:30:00,26.0
2014-06-11 11:00:00,26.0
2014-06-12 23:38:00,26.0
2014-06-19 11:00:00,26.0
2014-06-20 00:00:00,28.0
2014-06-20 09:30:00,26.0
2014-06-20 10:00:00,26.0
2014-06-22 23:00:00,29.0
2014-06-22 23:15:00,26.0
2014-06-22 23:30:00,29.0
2014-06-22 23:45:00,31.0
2014-06-23 00:05:00,28.0
2014-06-23 01:00:00,28.0
2014-06-23 01:31:00,28.0
2014-06-23 02:00:00,29.0
2014-06-23 02:02:00,29.0
2014-06-23 02:20:00,43.0
2014-06-23 02:30:00,40.0
2014-06-23 03:00:00,32.0
2014-06-23 03:30:00,29.0
2014-06-23 03:37:00,28.0
2014-06-23 04:00:00,30.0
2014-06-23 04:30:00,26.0
2014-06-23 06:30:00,31.0
2014-06-23 07:00:00,30.0
2014-06-23 07:30:00,31.0
2014-06-23 07:50:00,28.0
2014-06-23 08:00:00,30.0
2014-06-23 08:30:00,29.0
2014-06-23 09:00:00,33.0
2014-06-23 09:30:00,29.0
2014-06-24 09:30:00,33.0
2014-06-24 09:51:00,26.0
2014-06-24 10:30:00,30.0
2014-06-24 10:50:00,45.0
2014-06-24 11:00:00,38.0
2014-06-24 11:30:00,43.0
2014-06-24 12:00:00,39.0
2014-06-24 12:30:00,43.0
2014-06-24 13:00:00,46.0
2014-06-24 13:30:00,35.0
2014-06-24 14:00:00,39.0
2014-06-24 14:30:00,28.0
2014-06-24 15:07:00,28.0
2014-06-26 04:00:00,28.0
2014-06-26 04:34:00,28.0
2014-06-26 05:00:00,28.0
2014-06-26 06:00:00,26.0
2014-06-27 09:00:00,30.0
2014-06-27 09:34:00,32.0
2014-06-27 10:00:00,32.0
2014-06-27 10:30:00,31.0
2014-06-27 11:00:00,30.0
2014-06-27 11:30:00,32.0
2014-06-27 12:00:00,30.0
2014-06-27 13:00:00,30.0
2014-06-27 13:30:00,30.0
2014-06-27 14:00:00,31.0
2014-06-27 14:30:00,28.0
2014-06-27 15:00:00,30.0
2014-06-27 15:30:00,31.0
2014-06-27 16:00:00,35.0
2014-06-27 16:30:00,32.0
2014-06-27 17:01:00,32.0
2014-06-27 17:30:00,30.0
2014-06-27 18:00:00,33.0
2014-06-27 18:30:00,30.0
2014-06-27 18:47:00,31.0
2014-06-27 19:00:00,31.0
2014-06-27 19:30:00,35.0
2014-06-27 20:00:00,36.0
2014-06-27 20:30:00,35.0
2014-06-27 21:00:00,30.0
2014-06-27 21:30:00,31.0
2014-06-27 22:00:00,35.0
2014-06-27 22:32:00,36.0
2014-06-27 23:00:00,31.0
2014-06-27 23:30:00,30.0
2014-06-28 00:00:00,30.0
2014-06-28 00:24:00,28.0
2014-06-28 00:31:00,28.0
2014-06-28 01:00:00,26.0
2014-06-28 01:30:00,31.0
2014-06-28 02:00:00,28.0
2014-06-28 02:07:00,26.0
2014-06-28 02:50:00,30.0
2014-06-28 03:00:00,30.0
2014-06-28 03:05:00,29.0
2014-06-28 16:30:00,26.0
2014-07-03 08:00:00,26.0
2014-07-03 19:00:00,26.0
2014-07-03 20:06:00,28.0
2014-07-03 21:00:00,26.0
2014-07-04 08:00:00,26.0
2014-07-04 09:00:00,26.0
2014-07-04 09:06:00,28.0
2014-07-04 09:30:00,33.0
2014-07-04 10:00:00,37.0
2014-07-04 10:05:00,37.0
2014-07-04 10:30:00,28.0
2014-07-04 12:00:00,29.0
2014-07-04 12:30:00,29.0
2014-07-04 13:00:00,28.0
2014-07-04 14:00:00,26.0
2014-07-08 03:00:00,26.0
2014-07-08 03:30:00,30.0
2014-07-08 03:39:00,31.0
2014-07-08 04:00:00,31.0
2014-07-08 04:33:00,28.0
2014-07-08 05:00:00,29.0
2014-07-08 05:30:00,28.0
2014-07-08 06:00:00,29.0
2014-07-08 06:30:00,29.0
2014-07-08 06:45:00,29.0
2014-07-08 07:00:00,29.0
2014-07-08 07:17:00,30.0
2014-07-08 07:30:00,29.0
2014-07-08 08:00:00,30.0
2014-07-08 08:19:00,30.0
2014-07-08 08:30:00,31.0
2014-07-08 08:52:00,31.0
2014-07-08 09:00:00,31.0
2014-07-08 09:30:00,31.0
2014-07-08 09:46:00,31.0
2014-07-08 10:00:00,31.0
2014-07-08 10:06:00,31.0
2014-07-08 10:32:00,33.0
2014-07-08 11:00:00,33.0
2014-07-08 11:31:00,30.0
2014-07-08 12:00:00,31.0
2014-07-08 12:10:00,28.0
2014-07-08 12:30:00,29.0
2014-07-08 13:00:00,32.0
2014-07-08 13:30:00,30.0
2014-07-08 13:38:00,28.0
2014-07-08 14:00:00,33.0
2014-07-08 14:04:00,33.0
2014-07-08 14:30:00,31.0
2014-07-08 15:00:00,28.0
2014-07-08 19:00:00,31.0
2014-07-08 19:05:00,32.0
2014-07-08 19:30:00,32.0
2014-07-08 20:00:00,33.0
2014-07-08 21:36:00,30.0
2014-07-08 22:00:00,43.0
2014-07-08 22:30:00,35.0
2014-07-08 23:00:00,31.0
2014-07-08 23:30:00,33.0
2014-07-09 00:00:00,32.0
2014-07-09 00:30:00,32.0
2014-07-09 01:00:00,30.0
2014-07-09 01:30:00,26.0
2014-07-09 02:30:00,30.0
2014-07-09 02:37:00,29.0
2014-07-09 03:00:00,32.0
2014-07-09 03:32:00,29.0
2014-07-09 04:00:00,31.0
2014-07-09 05:30:00,32.0
2014-07-11 11:30:00,26.0
2014-07-12 14:26:00,26.0
2014-07-17 13:18:00,36.0
2014-07-28 02:00:00,26.0
2014-07-28 07:00:00,30.0
2014-07-28 07:30:00,30.0
2014-07-28 08:00:00,31.0
2014-07-28 08:30:00,30.0
2014-07-28 09:00:00,31.0
2014-07-28 10:00:00,29.0
2014-07-28 10:30:00,26.0
2014-07-28 11:00:00,26.0
2014-07-29 09:30:00,26.0
2014-07-29 10:00:00,30.0
2014-07-29 11:30:00,26.0
2014-07-29 12:00:00,26.0
2014-07-29 12:30:00,29.0
2014-07-29 13:00:00,26.0
2014-07-29 13:30:00,28.0
2014-07-31 05:00:00,26.0
2014-07-31 05:30:00,29.0
2014-07-31 06:00:00,29.0
2014-07-31 06:30:00,26.0
2014-07-31 06:51:00,28.0
2014-07-31 07:00:00,31.0
2014-07-31 07:30:00,29.0
2014-07-31 08:00:00,26.0
2014-07-31 09:00:00,28.0
2014-07-31 09:01:00,28.0
2014-07-31 09:30:00,35.0
2014-07-31 10:00:00,33.0
2014-07-31 10:30:00,26.0
2014-07-31 11:30:00,26.0
2014-07-31 12:00:00,29.0
2014-07-31 12:13:00,29.0
2014-07-31 12:30:00,30.0
2014-07-31 13:00:00,30.0
2014-07-31 13:30:00,28.0
2014-07-31 14:00:00,31.0
2014-07-31 14:30:00,30.0
2014-07-31 14:33:00,30.0
2014-07-31 15:00:00,29.0
2014-07-31 15:13:00,30.0
2014-07-31 15:30:00,31.0
2014-07-31 21:00:00,30.0
2014-08-01 11:30:00,26.0
2014-08-01 11:47:00,29.0
2014-08-01 12:00:00,26.0
2014-08-01 17:00:00,26.0
2014-08-09 10:30:00,29.0
2014-08-31 11:00:00,26.0
2014-08-31 12:00:00,28.0
2014-08-31 12:30:00,29.0
2014-08-31 13:00:00,26.0
2014-08-31 22:30:00,29.0
2014-08-31 23:00:00,30.0
2014-08-31 23:30:00,31.0
2014-09-01 00:00:00,31.0
2014-09-01 00:30:00,29.0
2014-09-01 01:00:00,26.0
2014-09-01 02:30:00,30.0
2014-09-01 03:00:00,29.0
2014-09-01 03:23:00,31.0
2014-09-01 03:30:00,32.0
2014-09-01 04:00:00,30.0
2014-09-01 04:30:00,30.0
2014-09-01 05:00:00,28.0
2014-09-01 05:30:00,28.0
2014-09-08 09:30:00,31.0
2014-09-08 09:37:00,28.0
2014-09-08 11:30:00,26.0
2014-09-08 12:00:00,28.0
2014-09-08 12:30:00,30.0
2014-09-08 13:00:00,28.0
2014-09-08 13:23:00,28.0
2014-09-08 13:30:00,29.0
2014-09-08 14:00:00,32.0
2014-09-08 14:12:00,31.0
2014-09-08 14:30:00,28.0
2014-09-08 14:38:00,26.0
2014-09-08 16:30:00,26.0
2014-09-08 16:33:00,29.0
2014-09-08 18:16:00,26.0
2014-09-08 19:30:00,26.0
2014-09-08 19:43:00,28.0
2014-09-08 20:00:00,31.0
2014-09-08 21:00:00,29.0
2014-09-08 21:05:00,30.0
2014-09-08 21:30:00,28.0
2014-09-08 22:00:00,32.0
2014-09-08 22:30:00,40.0
2014-09-08 23:00:00,39.0
2014-09-08 23:30:00,38.0
2014-09-09 00:00:00,33.0
2014-09-09 00:30:00,31.0
2014-09-09 01:00:00,35.0
2014-09-09 01:36:00,31.0
2014-09-09 02:00:00,32.0
2014-09-09 02:36:00,26.0
2014-09-09 03:00:00,28.0
2014-09-09 03:30:00,28.0
2014-09-09 04:00:00,32.0
2014-09-09 04:15:00,33.0
2014-09-09 04:30:00,35.0
2014-09-09 05:00:00,31.0
2014-09-09 05:30:00,35.0
2014-09-09 06:00:00,28.0
2014-09-09 06:30:00,35.0
2014-09-09 07:00:00,37.0
2014-09-09 07:06:00,36.0
2014-09-09 07:30:00,31.0
2014-09-09 08:00:00,30.0
2014-09-09 08:12:00,29.0
2014-09-09 08:33:00,33.0
2014-09-09 09:00:00,36.0
2014-09-09 09:30:00,35.0
2014-09-09 10:00:00,37.0
2014-09-09 10:30:00,36.0
2014-09-09 10:37:00,33.0
2014-09-09 11:00:00,31.0
2014-09-09 11:02:00,30.0
2014-09-09 12:30:00,26.0
2014-09-09 14:00:00,26.0
2014-09-17 12:24:00,35.0
2014-09-17 12:30:00,30.0
2014-09-17 16:44:00,26.0
2014-09-24 11:24:00,29.0
2014-09-24 11:36:00,30.0
2014-09-24 12:00:00,35.0
2014-09-24 12:30:00,31.0
2014-09-24 13:00:00,28.0
2014-09-27 21:43:00,28.0
2014-09-27 22:00:00,26.0
2014-09-27 23:00:00,29.0
2014-09-27 23:30:00,28.0
2014-09-28 00:00:00,29.0
2014-09-28 00:19:00,28.0
2014-09-28 00:30:00,28.0
2014-09-28 01:00:00,30.0
2014-09-28 01:30:00,31.0
2014-09-28 02:00:00,32.0
2014-09-28 02:30:00,33.0
2014-09-28 03:00:00,35.0
2014-09-28 03:30:00,36.0
2014-09-28 03:40:00,35.0
2014-09-28 04:00:00,36.0
2014-09-28 04:30:00,35.0
2014-09-28 05:00:00,32.0
2014-09-28 05:30:00,29.0
2014-09-28 06:00:00,29.0
2014-09-28 06:23:00,30.0
2014-09-28 06:30:00,31.0
2014-09-28 07:00:00,33.0
2014-09-28 07:22:00,32.0
2014-09-28 07:30:00,32.0
2014-09-28 08:00:00,31.0
2014-09-28 08:03:00,31.0
2014-09-28 08:31:00,33.0
2014-09-28 09:00:00,36.0
2014-09-28 09:10:00,33.0
2014-09-28 09:30:00,35.0
2014-09-28 10:00:00,35.0
2014-09-28 10:18:00,33.0
2014-09-28 10:30:00,35.0
2014-09-28 11:06:00,49.0
2014-09-28 11:30:00,44.0
2014-09-28 12:00:00,41.0
2014-09-28 12:30:00,41.0
2014-09-28 13:00:00,41.0
2014-09-28 13:30:00,37.0
2014-09-28 14:00:00,39.0
2014-09-28 14:30:00,37.0
2014-09-28 15:00:00,38.0
2014-09-28 15:30:00,37.0
2014-09-28 16:00:00,36.0
2014-09-28 16:30:00,30.0
2014-09-28 17:00:00,36.0
2014-09-28 17:30:00,32.0
2014-09-28 18:00:00,29.0
2014-09-28 19:30:00,31.0
2014-09-28 20:00:00,31.0
2014-09-28 20:07:00,30.0
2014-09-28 20:30:00,28.0
2014-09-30 13:30:00,28.0
2014-09-30 14:00:00,26.0
2014-09-30 14:19:00,33.0
2014-09-30 14:30:00,35.0
2014-09-30 15:00:00,26.0
2014-09-30 15:08:00,31.0
2014-09-30 15:13:00,37.0
2014-09-30 15:30:00,38.0
2014-09-30 15:37:00,39.0
2014-09-30 16:00:00,32.0
2014-09-30 16:30:00,31.0
2014-10-04 21:38:00,28.0
2014-10-06 19:00:00,26.0
2014-10-06 19:30:00,29.0
2014-10-06 19:38:00,29.0
2014-10-06 20:00:00,26.0
2014-10-06 21:00:00,28.0
2014-10-06 21:05:00,29.0
2014-10-07 01:10:00,36.0
2014-10-07 01:30:00,29.0
2014-10-07 02:00:00,29.0
2014-10-10 08:30:00,26.0
2014-10-10 09:00:00,28.0
2014-10-10 09:30:00,28.0
2014-10-10 10:00:00,26.0
2014-10-10 10:30:00,26.0
2014-10-10 18:00:00,26.0
2014-10-13 16:00:00,28.0
2014-10-13 16:15:00,26.0
2014-10-14 12:30:00,26.0
2014-10-19 00:00:00,26.0
2014-10-19 01:30:00,26.0
2014-10-19 02:30:00,29.0
2014-10-19 03:00:00,28.0
2014-10-19 04:00:00,29.0
2014-10-19 05:00:00,28.0
2014-10-19 05:30:00,26.0
2014-10-19 06:00:00,29.0
2014-10-19 06:02:00,29.0
2014-10-19 06:30:00,31.0
2014-10-19 06:51:00,28.0
2014-10-19 07:00:00,31.0
2014-10-19 07:30:00,35.0
2014-10-19 08:00:00,29.0
2014-10-19 09:00:00,31.0
2014-10-19 09:22:00,33.0
2014-10-19 09:30:00,32.0
2014-10-19 10:00:00,28.0
2014-10-19 10:30:00,26.0
2014-10-19 10:41:00,28.0
2014-10-19 11:00:00,29.0
2014-10-19 11:06:00,30.0
2014-10-19 11:30:00,29.0
2014-10-19 11:53:00,30.0
2014-10-19 12:00:00,29.0
2014-10-19 16:14:00,26.0
2014-10-22 07:00:00,28.0
2014-10-22 07:30:00,32.0
2014-10-22 08:00:00,33.0
2014-10-22 08:32:00,32.0
2014-10-22 09:00:00,35.0
2014-10-22 09:11:00,32.0
2014-10-22 09:30:00,36.0
2014-10-22 10:00:00,32.0
2014-10-22 10:30:00,30.0
2014-10-22 11:00:00,29.0
2014-10-22 11:30:00,26.0
2014-10-27 01:38:00,26.0
2014-10-27 12:00:00,26.0
2014-10-27 14:26:00,29.0
2014-10-27 14:30:00,31.0
2014-10-27 15:00:00,29.0
2014-10-27 15:30:00,29.0
2014-10-27 16:00:00,28.0
2014-10-27 17:30:00,26.0
2014-11-01 12:30:00,30.0
2014-11-01 13:30:00,29.0
2014-11-01 14:00:00,30.0
2014-11-01 15:00:00,28.0
2014-11-01 16:30:00,35.0
2014-11-01 17:00:00,30.0
2014-11-01 17:10:00,29.0
2014-11-01 17:30:00,31.0
2014-11-01 17:40:00,28.0
2014-11-01 18:00:00,30.0
2014-11-01 18:09:00,28.0
2014-11-04 09:00:00,26.0
2014-11-04 09:30:00,30.0
2014-11-04 10:00:00,29.0
2014-11-04 12:00:00,26.0
2014-11-04 14:00:00,26.0
2014-11-08 07:00:00,29.0
2014-11-08 07:30:00,26.0
2014-11-08 08:00:00,33.0
2014-11-08 08:09:00,31.0
2014-11-08 08:33:00,32.0
2014-11-08 09:00:00,36.0
2014-11-08 09:25:00,31.0
2014-11-08 09:30:00,33.0
2014-11-08 10:00:00,33.0
2014-11-08 10:30:00,32.0
2014-11-08 10:47:00,26.0
2014-11-08 11:00:00,29.0
2014-11-08 11:30:00,28.0
