valid_time_gmt,vis
2016-10-02 22:55:00,2.0
2016-10-02 23:00:00,2.0
2016-10-02 23:30:00,2.0
2016-10-02 23:43:00,2.0
2016-10-03 00:00:00,3.0
2016-10-03 01:30:00,3.0
2016-10-03 01:33:00,2.0
2016-10-03 01:35:00,2.0
2016-10-03 01:36:00,2.0
2016-10-03 02:17:00,3.0
2016-10-04 13:38:00,2.0
2016-10-04 15:37:00,3.0
2016-10-04 15:39:00,2.0
2016-10-04 15:41:00,1.0
2016-10-04 19:19:00,3.0
2016-10-04 19:23:00,3.0
2016-10-07 21:00:00,3.0
2016-10-07 21:30:00,3.0
2016-10-07 22:00:00,3.0
2016-10-12 14:18:00,3.0
2016-10-12 15:00:00,3.0
2016-10-12 15:33:00,3.0
2016-10-16 20:30:00,3.0
2016-10-18 06:35:00,3.0
2016-10-21 15:30:00,3.0
2016-10-21 16:00:00,3.0
2016-10-21 16:30:00,3.0
2016-10-21 17:00:00,3.0
2016-10-21 17:30:00,3.0
2016-10-21 18:00:00,3.0
2016-10-22 12:20:00,3.0
2016-10-22 12:24:00,3.0
2016-10-22 12:42:00,3.0
2016-10-22 13:12:00,3.0
2016-10-22 15:22:00,3.0
2016-10-22 17:50:00,3.0
2016-10-22 18:30:00,3.0
2016-10-22 20:36:00,3.0
2016-10-23 02:30:00,3.0
2016-10-23 05:15:00,3.0
2016-10-23 05:30:00,3.0
2016-10-26 15:15:00,3.0
2016-10-26 15:30:00,1.0
2016-10-26 16:00:00,1.0
2016-10-26 16:30:00,1.0
2016-10-26 17:00:00,1.0
2016-10-26 17:30:00,1.0
2016-11-01 15:14:00,3.0
2016-11-09 06:30:00,3.0
2016-11-13 06:25:00,3.0
2016-11-13 06:30:00,3.0
2016-11-13 15:27:00,1.0
2016-11-13 16:00:00,1.0
2016-11-14 02:30:00,3.0
2016-11-14 03:00:00,3.0
2016-11-14 03:30:00,3.0
2016-11-14 04:30:00,3.0
2016-11-14 05:00:00,3.0
2016-11-14 05:30:00,2.0
2016-11-14 06:00:00,2.0
2016-11-14 06:30:00,1.0
2016-11-14 07:00:00,2.0
2016-11-18 06:30:00,3.0
2016-11-18 07:00:00,3.0
2016-11-18 07:30:00,3.0
2016-11-22 04:00:00,3.0
2016-11-22 04:51:00,3.0
2016-11-22 05:00:00,3.0
2016-11-22 05:52:00,3.0
2016-11-22 06:00:00,3.0
2016-11-22 06:37:00,3.0
2016-11-22 08:13:00,2.0
2016-11-22 08:30:00,2.0
2016-11-22 09:00:00,2.0
2016-11-22 09:30:00,1.0
2016-11-22 10:00:00,0.93
2016-11-22 10:30:00,1.0
2016-11-22 11:00:00,1.0
2016-11-22 11:30:00,1.0
2016-11-22 12:00:00,1.0
2016-11-22 12:30:00,1.0
2016-11-22 13:00:00,1.0
2016-11-22 13:30:00,1.0
2016-11-22 13:42:00,3.0
2016-11-22 14:00:00,3.0
2016-11-22 14:30:00,2.0
2016-11-22 14:42:00,1.0
2016-11-22 15:00:00,1.0
2016-11-22 15:20:00,3.0
2016-11-23 07:08:00,3.0
2016-11-23 13:00:00,3.0
2016-11-23 13:30:00,3.0
2016-11-28 02:48:00,3.0
2016-11-28 03:00:00,3.0
2016-11-28 03:30:00,2.0
2016-11-28 04:00:00,1.0
2016-11-28 04:30:00,2.0
2016-11-28 05:00:00,2.0
2016-11-28 05:53:00,3.0
2016-11-28 06:30:00,3.0
2016-11-30 06:00:00,3.0
2016-11-30 06:30:00,3.0
2016-11-30 07:00:00,3.0
2016-12-08 09:00:00,3.0
2016-12-08 11:24:00,3.0
2016-12-20 06:30:00,3.0
2016-12-20 08:14:00,2.0
2016-12-20 08:30:00,3.0
2016-12-25 06:00:00,2.0
2016-12-27 06:00:00,3.0
2016-12-27 06:30:00,3.0
2016-12-27 07:00:00,3.0
2016-12-27 13:24:00,3.0
2016-12-29 14:54:00,1.0
2016-12-29 15:00:00,0.31
2016-12-29 15:13:00,1.0
2016-12-29 15:19:00,0.31
2016-12-29 15:30:00,1.0
2016-12-29 15:38:00,0.43
2016-12-29 15:51:00,1.0
2016-12-29 15:54:00,3.0
2016-12-29 16:00:00,1.0
2016-12-29 16:05:00,0.43
2016-12-29 16:07:00,0.43
2016-12-29 16:18:00,1.0
2016-12-29 18:21:00,2.0
2016-12-29 18:30:00,3.0
2016-12-29 19:00:00,2.0
2016-12-29 20:52:00,3.0
2016-12-29 21:00:00,2.0
2016-12-29 21:17:00,3.0
2016-12-29 21:30:00,3.0
2016-12-29 22:45:00,3.0
2016-12-29 22:50:00,1.0
2016-12-29 22:54:00,0.62
2016-12-29 23:00:00,2.0
2016-12-29 23:08:00,3.0
2016-12-30 03:00:00,3.0
2016-12-30 03:19:00,1.0
2016-12-30 03:30:00,1.0
2016-12-30 04:00:00,1.0
2016-12-30 04:30:00,1.0
2016-12-30 05:00:00,1.0
2016-12-30 05:30:00,1.0
2016-12-30 06:00:00,3.0
2017-01-01 06:23:00,3.0
2017-01-01 06:30:00,1.0
2017-01-01 06:46:00,0.93
2017-01-01 07:00:00,1.0
2017-01-01 07:30:00,2.0
2017-01-01 07:44:00,3.0
2017-01-01 15:21:00,3.0
2017-01-01 15:25:00,2.0
2017-01-01 15:30:00,2.0
2017-01-01 15:42:00,3.0
2017-01-02 02:00:00,3.0
2017-01-02 02:30:00,3.0
2017-01-02 05:00:00,3.0
2017-01-02 06:30:00,3.0
2017-01-02 07:00:00,3.0
2017-01-02 07:30:00,3.0
2017-01-02 10:15:00,3.0
2017-01-02 10:20:00,1.0
2017-01-02 10:22:00,1.0
2017-01-02 10:30:00,0.93
2017-01-13 14:02:00,3.0
2017-01-13 15:23:00,3.0
2017-01-13 15:30:00,3.0
2017-01-18 06:00:00,3.0
2017-01-18 06:18:00,1.0
2017-01-18 06:30:00,1.0
2017-01-18 06:52:00,0.93
2017-01-18 07:00:00,1.0
2017-01-20 02:00:00,3.0
2017-01-20 02:10:00,2.0
2017-01-20 02:30:00,2.0
2017-01-20 03:00:00,2.0
2017-01-20 03:30:00,2.0
2017-01-20 03:56:00,2.0
2017-01-20 04:00:00,2.0
2017-01-20 04:21:00,3.0
2017-01-20 04:30:00,2.0
2017-01-20 05:00:00,3.0
2017-01-20 05:21:00,3.0
2017-01-20 05:30:00,3.0
2017-01-20 07:39:00,3.0
2017-01-20 07:43:00,1.0
2017-01-20 08:00:00,2.0
2017-01-24 04:23:00,3.0
2017-02-05 18:43:00,3.0
2017-02-05 19:00:00,3.0
2017-02-05 20:00:00,3.0
2017-02-05 20:14:00,3.0
2017-02-05 20:22:00,2.0
2017-02-05 20:30:00,2.0
2017-02-05 20:54:00,1.0
2017-02-05 21:00:00,1.0
2017-02-05 21:15:00,3.0
2017-02-05 21:24:00,1.0
2017-02-05 21:30:00,1.0
2017-02-05 21:45:00,3.0
2017-02-05 22:00:00,2.0
2017-02-05 22:30:00,3.0
2017-02-06 03:27:00,3.0
2017-02-06 03:35:00,1.0
2017-02-06 04:00:00,1.0
2017-02-06 04:30:00,1.0
2017-02-06 05:00:00,1.0
2017-02-06 05:30:00,1.0
2017-02-06 06:00:00,1.0
2017-02-06 06:25:00,0.87
2017-02-06 06:30:00,0.93
2017-02-06 07:00:00,0.75
2017-02-06 07:30:00,0.99
2017-02-06 07:46:00,1.0
2017-02-06 08:30:00,2.0
2017-02-06 08:41:00,0.93
2017-02-06 09:30:00,2.0
2017-02-11 23:17:00,3.0
2017-02-19 12:00:00,3.0
2017-02-19 12:26:00,2.0
2017-02-19 12:30:00,1.0
2017-02-19 14:49:00,3.0
2017-02-19 17:00:00,1.0
2017-02-25 02:40:00,2.0
2017-02-25 03:00:00,2.0
2017-03-02 04:17:00,1.0
2017-03-02 04:30:00,2.0
2017-03-02 04:42:00,2.0
2017-03-02 05:00:00,2.0
2017-03-02 05:17:00,0.56
2017-03-02 05:30:00,0.25
2017-03-02 06:00:00,0.19
2017-03-02 06:11:00,0.12
2017-03-02 06:17:00,0.12
2017-03-02 06:21:00,0.12
2017-03-02 06:30:00,1.0
2017-03-02 07:03:00,3.0
2017-03-02 07:10:00,1.0
2017-03-02 07:22:00,1.0
2017-03-02 07:30:00,2.0
2017-03-02 07:55:00,3.0
2017-03-02 08:00:00,3.0
2017-03-12 03:30:00,3.0
2017-03-12 04:00:00,3.0
2017-03-20 08:15:00,3.0
2017-03-20 08:25:00,2.0
2017-03-20 08:30:00,1.0
2017-03-20 09:00:00,3.0
2017-03-21 04:30:00,3.0
2017-03-21 05:00:00,3.0
2017-03-21 05:30:00,3.0
2017-03-21 06:00:00,3.0
2017-03-21 06:16:00,3.0
2017-03-21 06:30:00,3.0
2017-03-21 07:00:00,1.0
2017-03-21 07:30:00,1.0
2017-03-21 08:00:00,1.0
2017-03-21 08:30:00,2.0
2017-03-21 09:00:00,2.0
2017-03-21 09:30:00,2.0
2017-03-21 10:00:00,2.0
2017-03-21 10:30:00,3.0
2017-03-21 11:00:00,3.0
2017-03-21 11:30:00,3.0
2017-03-21 17:42:00,3.0
2017-03-21 22:36:00,2.0
2017-03-21 22:51:00,1.0
2017-03-21 23:00:00,2.0
2017-03-21 23:30:00,0.93
2017-03-22 00:00:00,2.0
2017-03-22 00:18:00,3.0
2017-03-22 00:30:00,3.0
2017-03-22 01:00:00,3.0
2017-03-22 01:15:00,2.0
2017-03-22 01:30:00,3.0
2017-03-22 02:00:00,3.0
2017-03-22 02:30:00,1.0
2017-03-22 03:00:00,1.0
2017-03-22 03:30:00,2.0
2017-03-22 04:00:00,3.0
2017-03-22 04:39:00,3.0
2017-03-22 04:52:00,2.0
2017-03-22 05:00:00,3.0
2017-03-22 05:30:00,3.0
2017-03-22 06:00:00,2.0
2017-03-22 06:30:00,2.0
2017-03-22 07:00:00,1.0
2017-03-22 07:30:00,1.0
2017-03-22 08:00:00,1.0
2017-03-22 08:30:00,1.0
2017-03-22 09:00:00,1.0
2017-03-22 09:30:00,2.0
2017-03-22 10:00:00,1.0
2017-03-22 10:17:00,3.0
2017-03-22 10:30:00,3.0
2017-03-22 10:40:00,2.0
2017-03-22 13:00:00,3.0
2017-03-25 17:45:00,3.0
2017-03-30 02:28:00,3.0
2017-03-30 02:30:00,2.0
2017-04-08 16:37:00,3.0
2017-04-08 17:20:00,3.0
2017-04-08 17:30:00,3.0
2017-04-09 09:00:00,3.0
2017-04-09 10:00:00,3.0
2017-04-09 15:30:00,3.0
2017-04-09 16:20:00,3.0
2017-04-09 16:30:00,2.0
2017-04-09 16:38:00,1.0
2017-04-09 17:00:00,1.0
2017-04-09 17:16:00,3.0
2017-04-09 18:13:00,1.0
2017-04-09 21:44:00,2.0
2017-04-09 22:00:00,1.0
2017-04-09 22:30:00,3.0
2017-04-10 00:00:00,1.0
2017-04-10 03:41:00,3.0
2017-04-10 04:00:00,1.0
2017-04-10 04:30:00,1.0
2017-04-10 05:00:00,1.0
2017-04-10 05:30:00,1.0
2017-04-10 06:00:00,3.0
2017-04-10 06:10:00,3.0
2017-04-10 06:30:00,1.0
2017-04-10 07:00:00,1.0
2017-04-10 07:30:00,1.0
2017-04-10 07:39:00,1.0
2017-04-10 08:00:00,3.0
2017-04-10 08:30:00,3.0
2017-04-10 13:00:00,3.0
2017-04-10 21:42:00,3.0
2017-04-11 05:30:00,3.0
2017-04-11 05:52:00,3.0
2017-04-11 07:00:00,3.0
2017-04-12 02:17:00,3.0
2017-04-12 02:30:00,3.0
2017-04-12 03:16:00,3.0
2017-04-13 22:30:00,3.0
2017-04-13 23:00:00,3.0
2017-04-13 23:30:00,2.0
2017-04-13 23:47:00,2.0
2017-04-14 00:00:00,2.0
2017-04-14 00:30:00,2.0
2017-04-14 01:00:00,2.0
2017-04-18 22:30:00,3.0
2017-04-18 23:00:00,3.0
2017-04-18 23:26:00,3.0
2017-04-18 23:30:00,2.0
2017-04-19 00:00:00,2.0
2017-04-19 00:30:00,2.0
2017-04-19 01:00:00,2.0
2017-04-19 01:30:00,2.0
2017-04-19 02:00:00,2.0
2017-04-19 02:30:00,3.0
2017-04-19 03:00:00,3.0
2017-04-19 03:30:00,3.0
2017-04-19 04:00:00,2.0
2017-04-19 04:30:00,2.0
2017-04-19 05:00:00,2.0
2017-04-19 05:27:00,0.56
2017-04-19 05:30:00,0.56
2017-04-19 06:00:00,0.31
2017-04-19 06:30:00,0.19
2017-04-19 06:44:00,0.19
2017-04-19 06:52:00,0.43
2017-04-19 07:00:00,0.31
2017-04-19 07:26:00,0.19
2017-04-19 07:30:00,0.16
2017-04-19 08:00:00,0.93
2017-04-19 08:14:00,3.0
2017-04-21 06:00:00,3.0
2017-04-21 06:30:00,3.0
2017-04-21 13:08:00,2.0
2017-04-21 13:16:00,2.0
2017-04-21 14:48:00,3.0
2017-04-21 15:00:00,3.0
2017-04-21 15:30:00,3.0
2017-04-21 17:19:00,3.0
2017-04-24 06:50:00,3.0
2017-04-24 07:00:00,2.0
2017-04-24 07:17:00,2.0
2017-04-24 07:30:00,2.0
2017-04-24 07:56:00,3.0
2017-04-24 08:00:00,3.0
2017-04-24 08:11:00,1.0
2017-04-24 08:15:00,0.93
2017-04-24 08:22:00,1.0
2017-04-24 08:30:00,3.0
2017-04-24 22:30:00,3.0
2017-04-24 23:00:00,2.0
2017-04-24 23:13:00,1.0
2017-04-24 23:30:00,1.0
2017-04-25 00:00:00,1.0
2017-04-25 00:30:00,2.0
2017-04-25 01:00:00,3.0
2017-04-25 01:30:00,2.0
2017-04-25 02:00:00,3.0
2017-04-25 02:11:00,1.0
2017-04-25 02:30:00,2.0
2017-04-26 03:16:00,3.0
2017-04-26 03:30:00,3.0
2017-04-26 03:40:00,3.0
2017-04-26 04:00:00,3.0
2017-04-26 04:30:00,3.0
2017-04-26 09:30:00,3.0
2017-04-26 11:30:00,3.0
2017-04-26 12:31:00,3.0
2017-04-26 12:45:00,3.0
2017-04-26 14:30:00,3.0
2017-04-29 08:08:00,3.0
2017-05-01 15:00:00,3.0
2017-05-08 09:20:00,3.0
2017-05-08 10:39:00,1.0
2017-05-08 11:53:00,3.0
2017-05-08 16:52:00,3.0
2017-05-08 18:10:00,3.0
2017-05-09 08:00:00,3.0
2017-05-15 04:30:00,3.0
2017-05-15 05:00:00,3.0
2017-05-15 05:19:00,3.0
2017-05-15 05:30:00,3.0
2017-05-15 06:43:00,3.0
2017-05-15 07:00:00,3.0
2017-05-15 07:17:00,1.0
2017-05-15 07:30:00,1.0
2017-05-15 07:50:00,3.0
2017-05-15 08:00:00,3.0
2017-05-15 08:30:00,3.0
2017-05-16 07:25:00,3.0
2017-05-16 07:30:00,3.0
2017-05-16 08:00:00,3.0
2017-05-20 00:36:00,3.0
2017-05-28 00:53:00,3.0
2017-05-28 01:00:00,2.0
2017-05-31 18:18:00,3.0
2017-06-05 19:56:00,3.0
2017-06-05 20:00:00,3.0
2017-06-05 22:37:00,3.0
2017-06-05 23:00:00,3.0
2017-06-06 09:41:00,3.0
2017-06-08 15:10:00,3.0
2017-06-08 15:15:00,1.0
2017-06-08 16:00:00,3.0
2017-06-09 02:07:00,3.0
2017-06-09 02:30:00,3.0
2017-06-09 03:00:00,3.0
2017-06-09 03:30:00,2.0
2017-06-09 04:50:00,3.0
2017-06-14 02:57:00,1.0
2017-06-14 03:00:00,0.19
2017-06-14 03:22:00,0.56
2017-06-14 03:30:00,1.0
2017-06-14 03:36:00,3.0
2017-06-14 03:39:00,3.0
2017-06-21 07:29:00,2.0
2017-06-21 07:30:00,2.0
2017-06-21 08:00:00,2.0
2017-06-21 08:23:00,2.0
2017-06-21 08:30:00,2.0
2017-06-21 09:28:00,3.0
2017-06-21 09:30:00,3.0
2017-06-23 23:22:00,3.0
2017-06-23 23:30:00,3.0
2017-06-25 21:24:00,3.0
2017-06-25 21:30:00,3.0
2017-06-29 17:56:00,3.0
2017-06-29 18:00:00,3.0
2017-07-03 13:30:00,3.0
2017-07-03 13:40:00,3.0
2017-07-03 14:40:00,3.0
2017-07-19 10:00:00,3.0
2017-07-20 07:30:00,3.0
2017-07-20 12:00:00,3.0
2017-07-20 12:03:00,2.0
2017-07-20 12:10:00,3.0
2017-07-20 13:43:00,3.0
2017-07-23 15:09:00,3.0
2017-07-23 15:30:00,3.0
2017-08-02 05:30:00,3.0
2017-08-02 06:00:00,0.25
2017-08-02 06:27:00,0.06
2017-08-02 06:30:00,0.06
2017-08-02 07:00:00,0.03
2017-08-02 07:30:00,0.03
2017-08-02 08:00:00,0.06
2017-08-02 08:30:00,0.16
2017-08-02 08:58:00,0.19
2017-08-02 09:00:00,0.19
2017-08-02 09:30:00,1.0
2017-08-02 10:00:00,3.0
2017-08-02 10:30:00,3.0
2017-08-02 11:00:00,3.0
2017-08-03 13:04:00,3.0
2017-08-03 13:30:00,3.0
2017-08-03 14:00:00,3.0
2017-08-03 14:30:00,3.0
2017-08-03 15:00:00,3.0
2017-08-03 15:30:00,3.0
2017-08-03 16:00:00,3.0
2017-08-03 16:30:00,2.0
2017-08-03 17:00:00,3.0
2017-08-03 17:30:00,2.0
2017-08-03 18:00:00,2.0
2017-08-03 18:30:00,2.0
2017-08-03 19:00:00,2.0
2017-08-03 19:30:00,1.0
2017-08-03 20:00:00,1.0
2017-08-03 20:30:00,2.0
2017-08-03 21:00:00,1.0
2017-08-03 21:30:00,1.0
2017-08-03 22:00:00,1.0
2017-08-03 22:30:00,1.0
2017-08-03 23:00:00,1.0
2017-08-03 23:30:00,1.0
2017-08-04 00:00:00,1.0
2017-08-04 00:30:00,0.93
2017-08-04 01:00:00,0.62
2017-08-04 01:30:00,0.62
2017-08-04 02:00:00,0.62
2017-08-04 02:30:00,0.93
2017-08-04 02:47:00,1.0
2017-08-04 03:00:00,3.0
2017-08-04 03:30:00,3.0
2017-08-04 04:00:00,3.0
2017-08-04 06:33:00,3.0
2017-08-04 06:38:00,3.0
2017-08-04 07:14:00,3.0
2017-08-06 21:52:00,2.0
2017-08-07 14:56:00,2.0
2017-08-07 16:47:00,3.0
2017-08-12 04:46:00,3.0
2017-08-12 05:00:00,3.0
2017-08-12 05:30:00,1.0
2017-08-15 21:00:00,3.0
2017-08-18 12:40:00,3.0
2017-08-18 12:44:00,2.0
2017-08-19 09:07:00,3.0
2017-08-19 11:00:00,3.0
2017-08-19 11:06:00,2.0
2017-08-19 11:12:00,3.0
2017-08-23 16:19:00,3.0
2017-08-23 16:30:00,2.0
2017-08-23 17:00:00,3.0
2017-08-27 01:46:00,3.0
2017-08-27 02:05:00,3.0
2017-08-27 02:14:00,3.0
2017-08-27 04:12:00,3.0
2017-08-27 05:36:00,2.0
2017-08-27 05:45:00,3.0
2017-08-27 11:40:00,3.0
2017-08-27 11:44:00,3.0
2017-08-30 09:00:00,3.0
2017-08-30 09:58:00,3.0
2017-08-30 10:30:00,2.0
2017-08-30 11:00:00,3.0
2017-09-03 13:12:00,3.0
2017-09-05 13:53:00,2.0
2017-09-05 17:19:00,3.0
2017-09-05 18:09:00,3.0
2017-09-05 18:21:00,3.0
2017-09-05 18:30:00,2.0
2017-09-06 13:40:00,3.0
2017-09-07 19:30:00,3.0
2017-09-13 16:52:00,3.0
2017-09-15 14:20:00,3.0
2017-09-16 02:20:00,3.0
2017-09-25 06:24:00,3.0
2017-09-25 06:30:00,2.0
2017-09-25 07:00:00,1.0
2017-09-25 07:30:00,2.0
2017-09-25 10:21:00,3.0
2017-09-25 11:45:00,3.0
2017-10-01 20:18:00,3.0
2017-10-01 21:00:00,3.0
2017-10-01 21:30:00,1.0
2017-10-01 22:17:00,2.0
2017-10-01 23:04:00,3.0
2017-10-01 23:16:00,2.0
2017-10-09 08:11:00,2.0
2017-10-11 20:59:00,3.0
2017-10-11 21:00:00,3.0
2017-10-11 21:07:00,2.0
2017-10-11 21:51:00,3.0
2017-10-11 22:00:00,3.0
2017-10-11 22:28:00,3.0
2017-10-11 22:30:00,3.0
2017-10-16 06:30:00,3.0
2017-10-16 06:53:00,0.93
2017-10-16 07:00:00,1.0
2017-10-16 07:30:00,0.93
2017-10-16 08:00:00,0.99
2017-10-16 08:25:00,2.0
2017-10-16 08:30:00,3.0
2017-10-19 10:18:00,3.0
2017-10-19 10:37:00,2.0
2017-10-19 11:00:00,2.0
2017-10-19 11:27:00,2.0
2017-10-19 11:30:00,2.0
2017-10-24 21:00:00,2.0
2017-10-24 21:22:00,3.0
2017-10-24 21:30:00,3.0
2017-10-24 21:42:00,3.0
2017-10-24 23:00:00,3.0
2017-10-25 01:00:00,3.0
2017-10-25 01:30:00,1.0
2017-10-25 01:38:00,1.0
2017-10-25 02:00:00,2.0
2017-10-25 02:30:00,3.0
2017-10-25 03:19:00,3.0
2017-10-25 03:30:00,2.0
2017-10-25 04:00:00,3.0
2017-10-25 04:30:00,3.0
2017-10-25 06:20:00,3.0
2017-10-25 06:30:00,2.0
2017-10-25 07:00:00,3.0
2017-10-26 06:18:00,3.0
2017-10-26 06:30:00,2.0
2017-10-26 07:00:00,2.0
2017-10-26 08:12:00,3.0
2017-10-26 08:30:00,1.0
2017-10-26 09:00:00,1.0
2017-10-30 00:23:00,3.0
2017-10-30 01:00:00,3.0
2017-10-30 03:03:00,3.0
2017-10-30 04:00:00,3.0
2017-10-30 04:30:00,3.0
2017-10-30 18:01:00,3.0
2017-11-02 06:08:00,1.0
2017-11-02 06:30:00,1.0
2017-11-02 07:00:00,1.0
2017-11-02 07:30:00,1.0
2017-11-02 08:14:00,3.0
2017-11-02 08:30:00,3.0
2017-11-02 09:16:00,2.0
2017-11-03 05:16:00,3.0
2017-11-07 02:35:00,3.0
2017-11-07 06:40:00,3.0
2017-11-07 07:00:00,3.0
2017-11-07 07:30:00,2.0
2017-11-07 08:00:00,3.0
2017-11-12 02:40:00,1.0
2017-11-12 03:00:00,0.31
2017-11-12 03:30:00,0.31
2017-11-12 04:00:00,1.0
2017-11-12 06:00:00,3.0
2017-11-13 06:20:00,0.43
2017-11-13 06:30:00,0.19
2017-11-13 06:43:00,0.25
2017-11-13 06:51:00,0.31
2017-11-13 07:00:00,0.68
2017-11-15 20:17:00,3.0
2017-11-15 22:21:00,3.0
2017-11-16 01:12:00,3.0
2017-11-16 01:15:00,3.0
2017-11-16 01:30:00,3.0
2017-11-16 02:00:00,2.0
2017-11-16 02:30:00,2.0
2017-11-16 03:00:00,1.0
2017-11-16 03:30:00,1.0
2017-11-16 04:00:00,1.0
2017-11-16 04:30:00,1.0
2017-11-16 05:00:00,1.0
2017-11-16 05:30:00,1.0
2017-11-16 06:00:00,1.0
2017-11-16 06:30:00,1.0
2017-11-16 07:00:00,1.0
2017-11-16 07:30:00,1.0
2017-11-16 08:00:00,2.0
2017-11-16 08:30:00,2.0
2017-11-16 09:00:00,2.0
2017-11-16 09:30:00,3.0
2017-11-16 09:42:00,3.0
2017-11-16 10:00:00,3.0
2017-11-16 11:12:00,3.0
2017-11-18 16:44:00,3.0
2017-11-18 16:55:00,2.0
2017-11-18 17:00:00,0.93
2017-11-18 17:04:00,0.31
2017-11-18 17:09:00,0.56
2017-11-18 17:16:00,1.0
2017-11-18 18:30:00,3.0
2017-11-27 01:19:00,3.0
2017-11-27 01:30:00,1.0
2017-11-27 02:00:00,1.0
2017-11-27 05:00:00,3.0
2017-11-27 05:30:00,1.0
2017-11-27 06:00:00,1.0
2017-11-27 06:30:00,3.0
2017-11-27 07:58:00,3.0
2017-11-27 08:00:00,2.0
2017-11-27 08:18:00,1.0
2017-11-27 08:30:00,1.0
2017-11-27 09:00:00,3.0
2017-12-01 08:18:00,3.0
2017-12-01 13:38:00,3.0
2017-12-01 13:40:00,1.0
2017-12-01 13:45:00,0.31
2017-12-01 13:56:00,1.0
2017-12-01 14:27:00,3.0
2017-12-01 18:15:00,3.0
2017-12-01 18:30:00,3.0
2017-12-01 22:00:00,2.0
2017-12-01 22:23:00,1.0
2017-12-01 22:30:00,1.0
2017-12-01 23:00:00,1.0
2017-12-01 23:30:00,1.0
2017-12-02 00:00:00,2.0
2017-12-02 00:19:00,1.0
2017-12-02 00:30:00,1.0
2017-12-02 01:00:00,1.0
2017-12-02 01:30:00,3.0
2017-12-02 02:00:00,3.0
2017-12-02 02:30:00,3.0
2017-12-02 03:00:00,3.0
2017-12-02 03:30:00,3.0
2017-12-02 04:00:00,3.0
2017-12-02 04:30:00,3.0
2017-12-02 05:00:00,3.0
2017-12-02 05:30:00,3.0
2017-12-02 06:00:00,3.0
2017-12-02 06:43:00,3.0
2017-12-02 07:46:00,3.0
2017-12-02 08:00:00,1.0
2017-12-02 08:30:00,1.0
2017-12-02 09:00:00,1.0
2017-12-02 09:19:00,3.0
2017-12-02 09:30:00,3.0
2017-12-02 11:41:00,3.0
2017-12-02 12:00:00,3.0
2017-12-02 12:17:00,2.0
2017-12-02 12:30:00,2.0
2017-12-02 12:41:00,3.0
2017-12-02 13:00:00,2.0
2017-12-02 13:30:00,2.0
2017-12-02 14:00:00,1.0
2017-12-02 14:30:00,1.0
2017-12-02 15:00:00,0.99
2017-12-02 15:30:00,0.62
2017-12-02 15:43:00,0.62
2017-12-02 16:00:00,0.93
2017-12-02 16:14:00,2.0
2017-12-02 16:30:00,2.0
2017-12-02 16:52:00,2.0
2017-12-02 17:00:00,2.0
2017-12-02 17:10:00,2.0
2017-12-02 17:30:00,2.0
2017-12-02 17:39:00,2.0
2017-12-02 18:00:00,3.0
2017-12-02 18:25:00,3.0
2017-12-02 18:30:00,3.0
2017-12-02 19:30:00,2.0
2017-12-02 19:49:00,2.0
2017-12-02 20:00:00,2.0
2017-12-02 20:30:00,2.0
2017-12-02 21:00:00,3.0
2017-12-02 21:17:00,3.0
2017-12-02 21:30:00,3.0
2017-12-02 21:43:00,3.0
2017-12-02 22:00:00,3.0
2017-12-02 22:33:00,3.0
2017-12-02 23:00:00,1.0
2017-12-03 00:52:00,3.0
2017-12-03 01:00:00,3.0
2017-12-03 01:30:00,2.0
2017-12-03 02:19:00,3.0
2017-12-03 02:30:00,3.0
2017-12-03 04:11:00,3.0
2017-12-03 04:30:00,3.0
2017-12-03 05:00:00,3.0
2017-12-03 10:40:00,3.0
2017-12-03 11:08:00,1.0
2017-12-03 11:45:00,1.0
2017-12-03 11:50:00,1.0
2017-12-03 11:55:00,1.0
2017-12-03 12:16:00,3.0
2017-12-03 12:30:00,3.0
2017-12-03 12:39:00,1.0
2017-12-03 13:08:00,3.0
2017-12-03 13:33:00,3.0
2017-12-04 05:37:00,3.0
2017-12-04 07:25:00,3.0
2017-12-04 07:30:00,3.0
2017-12-04 08:00:00,3.0
2017-12-04 08:25:00,3.0
2017-12-04 09:00:00,1.0
2017-12-04 10:00:00,2.0
2017-12-04 10:30:00,2.0
2017-12-04 15:41:00,3.0
2017-12-07 18:30:00,3.0
2017-12-07 18:44:00,1.0
2017-12-07 19:00:00,3.0
2017-12-07 19:08:00,1.0
2017-12-07 19:19:00,0.87
2017-12-07 19:30:00,1.0
2017-12-07 19:38:00,0.68
2017-12-07 19:52:00,1.0
2017-12-07 20:00:00,3.0
2017-12-07 20:30:00,3.0
2017-12-19 19:50:00,0.22
2017-12-19 19:53:00,0.19
2017-12-24 05:44:00,1.0
2017-12-24 06:00:00,1.0
2017-12-24 06:30:00,2.0
2017-12-24 06:50:00,3.0
2017-12-28 18:30:00,3.0
2017-12-28 18:36:00,0.93
2017-12-28 18:40:00,0.56
2017-12-28 18:44:00,1.0
2017-12-29 16:30:00,1.0
2017-12-29 16:41:00,0.93
2018-01-12 19:00:00,3.0
2018-01-12 19:52:00,2.0
2018-01-12 20:00:00,2.0
2018-01-13 16:15:00,3.0
2018-01-13 19:11:00,3.0
2018-01-13 19:16:00,1.0
2018-01-13 19:30:00,3.0
2018-01-14 05:00:00,3.0
2018-01-14 07:24:00,3.0
2018-01-14 07:30:00,2.0
2018-01-14 08:19:00,3.0
